Date,High,Low,Open,Close,Volume,Adj Close
2014-08-01,11.788000106811523,11.788000106811523,11.788000106811523,11.788000106811523,0.0,11.788000106811523
2014-08-04,27.0,27.0,27.0,27.0,0.0,27.0
2014-08-05,11.425000190734863,11.425000190734863,11.425000190734863,11.425000190734863,0.0,11.425000190734863
2014-08-06,27.0,27.0,27.0,27.0,0.0,27.0
2014-08-07,27.0,27.0,27.0,27.0,0.0,27.0
2014-08-08,16.219999313354492,16.219999313354492,16.219999313354492,16.219999313354492,300.0,16.219999313354492
2014-08-11,11.5,11.5,11.5,11.5,0.0,11.5
2014-08-12,11.538000106811523,11.538000106811523,11.538000106811523,11.538000106811523,0.0,11.538000106811523
2014-08-13,16.219999313354492,16.219999313354492,16.219999313354492,16.219999313354492,0.0,16.219999313354492
2014-08-14,16.219999313354492,16.219999313354492,16.219999313354492,16.219999313354492,0.0,16.219999313354492
2014-08-15,16.219999313354492,16.219999313354492,16.219999313354492,16.219999313354492,0.0,16.219999313354492
2014-08-18,11.402000427246094,11.402000427246094,11.402000427246094,11.402000427246094,0.0,11.402000427246094
2014-08-19,11.633000373840332,11.633000373840332,11.633000373840332,11.633000373840332,0.0,11.633000373840332
2014-08-20,16.219999313354492,16.219999313354492,16.219999313354492,16.219999313354492,0.0,16.219999313354492
2014-08-21,11.74899959564209,11.74899959564209,11.74899959564209,11.74899959564209,0.0,11.74899959564209
2014-08-22,16.219999313354492,16.219999313354492,16.219999313354492,16.219999313354492,0.0,16.219999313354492
2014-08-25,16.219999313354492,16.219999313354492,16.219999313354492,16.219999313354492,0.0,16.219999313354492
2014-08-26,11.951000213623047,11.951000213623047,11.951000213623047,11.951000213623047,0.0,11.951000213623047
2014-08-27,12.041000366210938,12.041000366210938,12.041000366210938,12.041000366210938,0.0,12.041000366210938
2014-08-28,11.932000160217285,11.932000160217285,11.932000160217285,11.932000160217285,0.0,11.932000160217285
2014-08-29,16.219999313354492,16.219999313354492,16.219999313354492,16.219999313354492,0.0,16.219999313354492
2014-09-02,12.020000457763672,12.020000457763672,12.020000457763672,12.020000457763672,0.0,12.020000457763672
2014-09-03,12.152999877929688,12.152999877929688,12.152999877929688,12.152999877929688,0.0,12.152999877929688
2014-09-04,12.14900016784668,12.14900016784668,12.14900016784668,12.14900016784668,0.0,12.14900016784668
2014-09-05,12.378999710083008,12.378999710083008,12.378999710083008,12.378999710083008,0.0,12.378999710083008
2014-09-08,12.373000144958496,12.373000144958496,12.373000144958496,12.373000144958496,0.0,12.373000144958496
2014-09-09,16.219999313354492,16.219999313354492,16.219999313354492,16.219999313354492,0.0,16.219999313354492
2014-09-10,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,0.0,12.430000305175781
2014-09-11,12.571000099182129,12.571000099182129,12.571000099182129,12.571000099182129,0.0,12.571000099182129
2014-09-12,12.638999938964844,12.638999938964844,12.638999938964844,12.638999938964844,0.0,12.638999938964844
2014-09-15,12.663999557495117,12.663999557495117,12.663999557495117,12.663999557495117,0.0,12.663999557495117
2014-09-16,12.657999992370605,12.657999992370605,12.657999992370605,12.657999992370605,0.0,12.657999992370605
2014-09-17,12.517000198364258,12.517000198364258,12.517000198364258,12.517000198364258,0.0,12.517000198364258
2014-09-18,12.60200023651123,12.60200023651123,12.60200023651123,12.60200023651123,0.0,12.60200023651123
2014-09-19,16.219999313354492,16.219999313354492,16.219999313354492,16.219999313354492,0.0,16.219999313354492
2014-09-22,16.219999313354492,16.219999313354492,16.219999313354492,16.219999313354492,0.0,16.219999313354492
2014-09-23,12.40999984741211,12.40999984741211,12.40999984741211,12.40999984741211,0.0,12.40999984741211
2014-09-24,12.267999649047852,12.267999649047852,12.267999649047852,12.267999649047852,0.0,12.267999649047852
2014-09-25,12.37600040435791,12.37600040435791,12.37600040435791,12.37600040435791,0.0,12.37600040435791
2014-09-26,12.307999610900879,12.307999610900879,12.307999610900879,12.307999610900879,0.0,12.307999610900879
2014-09-29,12.347000122070312,12.347000122070312,12.347000122070312,12.347000122070312,0.0,12.347000122070312
2014-09-30,12.329000473022461,12.329000473022461,12.329000473022461,12.329000473022461,0.0,12.329000473022461
2014-10-01,12.236000061035156,12.236000061035156,12.236000061035156,12.236000061035156,0.0,12.236000061035156
2014-10-02,12.090999603271484,12.090999603271484,12.090999603271484,12.090999603271484,0.0,12.090999603271484
2014-10-03,12.090999603271484,12.090999603271484,12.090999603271484,12.090999603271484,0.0,12.090999603271484
2014-10-06,12.355999946594238,12.355999946594238,12.355999946594238,12.355999946594238,0.0,12.355999946594238
2014-10-07,12.147000312805176,12.147000312805176,12.147000312805176,12.147000312805176,0.0,12.147000312805176
2014-10-08,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137,0.0,11.949999809265137
2014-10-09,12.104999542236328,12.104999542236328,12.104999542236328,12.104999542236328,0.0,12.104999542236328
2014-10-10,11.779999732971191,11.779999732971191,11.779999732971191,11.779999732971191,0.0,11.779999732971191
2014-10-13,11.515999794006348,11.515999794006348,11.515999794006348,11.515999794006348,0.0,11.515999794006348
2014-10-14,11.52400016784668,11.52400016784668,11.52400016784668,11.52400016784668,0.0,11.52400016784668
2014-10-15,11.569999694824219,11.569999694824219,11.569999694824219,11.569999694824219,0.0,11.569999694824219
2014-10-16,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,0.0,24.299999237060547
2014-10-17,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,0.0,24.299999237060547
2014-10-20,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,0.0,24.299999237060547
2014-10-21,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,0.0,24.299999237060547
2014-10-22,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,0.0,24.299999237060547
2014-10-23,11.854999542236328,11.854999542236328,11.854999542236328,11.854999542236328,0.0,11.854999542236328
2014-10-24,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,0.0,24.299999237060547
2014-10-27,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,0.0,24.299999237060547
2014-10-28,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,0.0,24.299999237060547
2014-10-29,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,0.0,24.299999237060547
2014-10-30,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,0.0,24.299999237060547
2014-10-31,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,0.0,24.299999237060547
2014-11-03,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,0.0,24.299999237060547
2014-11-04,12.213000297546387,12.213000297546387,12.213000297546387,12.213000297546387,0.0,12.213000297546387
2014-11-05,12.199000358581543,12.199000358581543,12.199000358581543,12.199000358581543,0.0,12.199000358581543
2014-11-06,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,0.0,24.299999237060547
2014-11-07,12.418999671936035,12.418999671936035,12.418999671936035,12.418999671936035,0.0,12.418999671936035
2014-11-10,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,0.0,24.299999237060547
2014-11-11,12.670999526977539,12.670999526977539,12.670999526977539,12.670999526977539,0.0,12.670999526977539
2014-11-12,12.520999908447266,12.520999908447266,12.520999908447266,12.520999908447266,0.0,12.520999908447266
2014-11-13,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,0.0,24.299999237060547
2014-11-14,12.758999824523926,12.758999824523926,12.758999824523926,12.758999824523926,0.0,12.758999824523926
2014-11-17,12.57800006866455,12.57800006866455,12.57800006866455,12.57800006866455,0.0,12.57800006866455
2014-11-18,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,0.0,24.299999237060547
2014-11-19,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,0.0,24.299999237060547
2014-11-20,12.48799991607666,12.48799991607666,12.48799991607666,12.48799991607666,0.0,12.48799991607666
2014-11-21,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,0.0,24.299999237060547
2014-11-24,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,0.0,24.299999237060547
2014-11-25,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,0.0,24.299999237060547
2014-11-26,12.78499984741211,12.78499984741211,12.78499984741211,12.78499984741211,0.0,12.78499984741211
2014-11-28,25.0,25.0,25.0,25.0,2700.0,25.0
2014-12-01,25.0,25.0,25.0,25.0,0.0,25.0
2014-12-02,12.11400032043457,12.11400032043457,12.11400032043457,12.11400032043457,0.0,12.11400032043457
2014-12-03,25.0,25.0,25.0,25.0,0.0,25.0
2014-12-04,12.468000411987305,12.468000411987305,12.468000411987305,12.468000411987305,0.0,12.468000411987305
2014-12-05,26.5,26.5,26.5,26.5,0.0,26.5
2014-12-08,12.769000053405762,12.769000053405762,12.769000053405762,12.769000053405762,0.0,12.769000053405762
2014-12-09,12.642999649047852,12.642999649047852,12.642999649047852,12.642999649047852,0.0,12.642999649047852
2014-12-10,12.694000244140625,12.694000244140625,12.694000244140625,12.694000244140625,0.0,12.694000244140625
2014-12-11,12.163999557495117,12.163999557495117,12.163999557495117,12.163999557495117,0.0,12.163999557495117
2014-12-12,26.5,26.5,26.5,26.5,0.0,26.5
2014-12-15,26.5,26.5,26.5,26.5,0.0,26.5
2014-12-16,26.5,26.5,26.5,26.5,0.0,26.5
2014-12-17,26.5,26.5,26.5,26.5,0.0,26.5
2014-12-18,26.5,26.5,26.5,26.5,0.0,26.5
2014-12-19,26.5,26.5,26.5,26.5,0.0,26.5
2014-12-22,26.5,26.5,26.5,26.5,0.0,26.5
2014-12-23,26.5,26.5,26.5,26.5,0.0,26.5
2014-12-24,26.5,26.5,26.5,26.5,0.0,26.5
2014-12-26,12.706000328063965,12.706000328063965,12.706000328063965,12.706000328063965,0.0,12.706000328063965
2014-12-29,12.937999725341797,12.937999725341797,12.937999725341797,12.937999725341797,0.0,12.937999725341797
2014-12-30,13.095000267028809,13.095000267028809,13.095000267028809,13.095000267028809,0.0,13.095000267028809
2014-12-31,26.5,26.5,26.5,26.5,0.0,26.5
2015-01-02,26.5,26.5,26.5,26.5,0.0,26.5
2015-01-05,26.5,26.5,26.5,26.5,0.0,26.5
2015-01-06,12.718999862670898,12.718999862670898,12.718999862670898,12.718999862670898,0.0,12.718999862670898
2015-01-07,26.5,26.5,26.5,26.5,0.0,26.5
2015-01-08,12.670000076293945,12.670000076293945,12.670000076293945,12.670000076293945,0.0,12.670000076293945
2015-01-09,12.897000312805176,12.897000312805176,12.897000312805176,12.897000312805176,0.0,12.897000312805176
2015-01-12,12.440999984741211,12.440999984741211,12.440999984741211,12.440999984741211,0.0,12.440999984741211
2015-01-13,26.5,26.5,26.5,26.5,0.0,26.5
2015-01-14,12.230999946594238,12.230999946594238,12.230999946594238,12.230999946594238,0.0,12.230999946594238
2015-01-15,12.267000198364258,12.267000198364258,12.267000198364258,12.267000198364258,0.0,12.267000198364258
2015-01-16,12.059000015258789,12.059000015258789,12.059000015258789,12.059000015258789,0.0,12.059000015258789
2015-01-20,12.234999656677246,12.234999656677246,12.234999656677246,12.234999656677246,0.0,12.234999656677246
2015-01-21,12.13599967956543,12.13599967956543,12.13599967956543,12.13599967956543,0.0,12.13599967956543
2015-01-22,12.197999954223633,12.197999954223633,12.197999954223633,12.197999954223633,0.0,12.197999954223633
2015-01-23,13.064000129699707,13.064000129699707,13.064000129699707,13.064000129699707,0.0,13.064000129699707
2015-01-26,13.079999923706055,13.079999923706055,13.079999923706055,13.079999923706055,0.0,13.079999923706055
2015-01-27,13.288999557495117,13.288999557495117,13.288999557495117,13.288999557495117,0.0,13.288999557495117
2015-01-28,25.0,25.0,25.0,25.0,0.0,25.0
2015-01-29,25.0,25.0,25.0,25.0,0.0,25.0
2015-01-30,25.0,25.0,25.0,25.0,0.0,25.0
2015-02-02,25.0,25.0,25.0,25.0,0.0,25.0
2015-02-03,25.0,25.0,25.0,25.0,0.0,25.0
2015-02-04,25.0,25.0,25.0,25.0,0.0,25.0
2015-02-05,25.0,25.0,25.0,25.0,0.0,25.0
2015-02-06,25.0,25.0,25.0,25.0,0.0,25.0
2015-02-09,25.0,25.0,25.0,25.0,0.0,25.0
2015-02-10,13.70199966430664,13.70199966430664,13.70199966430664,13.70199966430664,0.0,13.70199966430664
2015-02-11,25.0,25.0,25.0,25.0,0.0,25.0
2015-02-12,25.0,25.0,25.0,25.0,0.0,25.0
2015-02-13,25.0,25.0,25.0,25.0,0.0,25.0
2015-02-17,25.0,25.0,25.0,25.0,0.0,25.0
2015-02-18,13.930000305175781,13.930000305175781,13.930000305175781,13.930000305175781,0.0,13.930000305175781
2015-02-19,13.744999885559082,13.744999885559082,13.744999885559082,13.744999885559082,0.0,13.744999885559082
2015-02-20,25.0,25.0,25.0,25.0,0.0,25.0
2015-02-23,25.0,25.0,25.0,25.0,0.0,25.0
2015-02-24,25.0,25.0,25.0,25.0,0.0,25.0
2015-02-25,25.0,25.0,25.0,25.0,0.0,25.0
2015-02-26,25.0,25.0,25.0,25.0,0.0,25.0
2015-02-27,25.0,25.0,25.0,25.0,0.0,25.0
2015-03-02,25.0,25.0,25.0,25.0,0.0,25.0
2015-03-03,25.0,25.0,25.0,25.0,0.0,25.0
2015-03-04,25.0,25.0,25.0,25.0,0.0,25.0
2015-03-05,25.0,25.0,25.0,25.0,0.0,25.0
2015-03-06,25.0,25.0,25.0,25.0,0.0,25.0
2015-03-09,25.0,25.0,25.0,25.0,0.0,25.0
2015-03-10,25.0,25.0,25.0,25.0,0.0,25.0
2015-03-11,25.0,25.0,25.0,25.0,0.0,25.0
2015-03-12,25.0,25.0,25.0,25.0,0.0,25.0
2015-03-13,25.0,25.0,25.0,25.0,0.0,25.0
2015-03-16,25.0,25.0,25.0,25.0,0.0,25.0
2015-03-17,25.0,25.0,25.0,25.0,0.0,25.0
2015-03-18,25.0,25.0,25.0,25.0,0.0,25.0
2015-03-19,25.0,25.0,25.0,25.0,0.0,25.0
2015-03-20,25.0,25.0,25.0,25.0,0.0,25.0
2015-03-23,25.0,25.0,25.0,25.0,0.0,25.0
2015-03-24,25.0,25.0,25.0,25.0,0.0,25.0
2015-03-25,25.0,25.0,25.0,25.0,0.0,25.0
2015-03-26,25.0,25.0,25.0,25.0,0.0,25.0
2015-03-27,25.0,25.0,25.0,25.0,0.0,25.0
2015-03-30,25.0,25.0,25.0,25.0,0.0,25.0
2015-03-31,25.0,25.0,25.0,25.0,0.0,25.0
2015-04-01,25.0,25.0,25.0,25.0,0.0,25.0
2015-04-02,25.0,25.0,25.0,25.0,0.0,25.0
2015-04-06,25.0,25.0,25.0,25.0,0.0,25.0
2015-04-07,25.0,25.0,25.0,25.0,0.0,25.0
2015-04-08,25.0,25.0,25.0,25.0,0.0,25.0
2015-04-09,25.0,25.0,25.0,25.0,0.0,25.0
2015-04-10,25.0,25.0,25.0,25.0,0.0,25.0
2015-04-13,25.0,25.0,25.0,25.0,0.0,25.0
2015-04-14,25.0,25.0,25.0,25.0,0.0,25.0
2015-04-15,25.0,25.0,25.0,25.0,0.0,25.0
2015-04-16,25.0,25.0,25.0,25.0,0.0,25.0
2015-04-17,25.0,25.0,25.0,25.0,0.0,25.0
2015-04-20,25.0,25.0,25.0,25.0,0.0,25.0
2015-04-21,25.0,25.0,25.0,25.0,0.0,25.0
2015-04-22,25.0,25.0,25.0,25.0,0.0,25.0
2015-04-23,25.0,25.0,25.0,25.0,0.0,25.0
2015-04-24,25.0,25.0,25.0,25.0,0.0,25.0
2015-04-27,25.0,25.0,25.0,25.0,0.0,25.0
2015-04-28,25.0,25.0,25.0,25.0,0.0,25.0
2015-04-29,25.0,25.0,25.0,25.0,0.0,25.0
2015-04-30,25.0,25.0,25.0,25.0,0.0,25.0
2015-05-01,25.0,25.0,25.0,25.0,0.0,25.0
2015-05-04,25.0,25.0,25.0,25.0,0.0,25.0
2015-05-05,25.0,25.0,25.0,25.0,0.0,25.0
2015-05-06,37.5,32.79999923706055,32.79999923706055,37.5,47600.0,37.5
2015-05-07,40.0,25.049999237060547,40.0,31.0,33100.0,31.0
2015-05-08,27.399999618530273,23.5,25.0,24.049999237060547,42800.0,24.049999237060547
2015-05-11,24.0,21.049999237060547,24.0,21.899999618530273,19400.0,21.899999618530273
2015-05-12,30.0,20.799999237060547,21.100000381469727,29.299999237060547,34500.0,29.299999237060547
2015-05-13,29.5,27.450000762939453,29.200000762939453,29.5,2200.0,29.5
2015-05-14,29.0,25.049999237060547,25.200000762939453,25.049999237060547,13600.0,25.049999237060547
2015-05-15,32.75,25.049999237060547,27.5,27.0,61400.0,27.0
2015-05-18,29.0,22.600000381469727,22.600000381469727,29.0,4400.0,29.0
2015-05-19,29.0,29.0,29.0,29.0,0.0,29.0
2015-05-20,23.950000762939453,23.399999618530273,23.399999618530273,23.899999618530273,5000.0,23.899999618530273
2015-05-21,27.600000381469727,27.5,27.600000381469727,27.5,200.0,27.5
2015-05-22,26.25,23.049999237060547,23.049999237060547,26.0,5400.0,26.0
2015-05-26,26.200000762939453,22.549999237060547,22.600000381469727,24.450000762939453,7000.0,24.450000762939453
2015-05-28,24.850000381469727,24.850000381469727,24.850000381469727,24.850000381469727,1200.0,24.850000381469727
2015-05-29,25.5,24.899999618530273,24.899999618530273,25.5,300.0,25.5
2015-06-01,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,700.0,24.799999237060547
2015-06-02,24.450000762939453,24.450000762939453,24.450000762939453,24.450000762939453,800.0,24.450000762939453
2015-06-03,26.399999618530273,24.450000762939453,24.450000762939453,26.399999618530273,2300.0,26.399999618530273
2015-06-04,26.399999618530273,26.399999618530273,26.399999618530273,26.399999618530273,0.0,26.399999618530273
2015-06-05,24.450000762939453,24.450000762939453,24.450000762939453,24.450000762939453,200.0,24.450000762939453
2015-06-08,24.450000762939453,24.0,24.450000762939453,24.0,1000.0,24.0
2015-06-09,24.0,24.0,24.0,24.0,0.0,24.0
2015-06-10,24.0,24.0,24.0,24.0,1900.0,24.0
2015-06-11,24.0,24.0,24.0,24.0,0.0,24.0
2015-06-12,24.0,24.0,24.0,24.0,0.0,24.0
2015-06-15,24.0,24.0,24.0,24.0,0.0,24.0
2015-06-16,24.0,24.0,24.0,24.0,700.0,24.0
2015-06-17,24.0,24.0,24.0,24.0,800.0,24.0
2015-06-18,24.0,24.0,24.0,24.0,0.0,24.0
2015-06-19,24.0,24.0,24.0,24.0,300.0,24.0
2015-06-22,24.0,24.0,24.0,24.0,0.0,24.0
2015-06-23,24.0,24.0,24.0,24.0,0.0,24.0
2015-06-24,23.549999237060547,23.5,23.549999237060547,23.5,700.0,23.5
2015-06-25,23.5,23.5,23.5,23.5,0.0,23.5
2015-06-26,23.5,23.5,23.5,23.5,0.0,23.5
2015-06-29,23.5,23.0,23.5,23.0,2300.0,23.0
2015-06-30,23.25,21.0,21.0,23.25,700.0,23.25
2015-07-01,23.25,23.25,23.25,23.25,0.0,23.25
2015-07-02,23.25,23.25,23.25,23.25,0.0,23.25
2015-07-06,24.0,23.0,23.950000762939453,23.0,1900.0,23.0
2015-07-07,23.0,23.0,23.0,23.0,1500.0,23.0
2015-07-08,23.0,23.0,23.0,23.0,600.0,23.0
2015-07-09,23.0,23.0,23.0,23.0,0.0,23.0
2015-07-10,23.0,23.0,23.0,23.0,500.0,23.0
2015-07-13,23.0,23.0,23.0,23.0,0.0,23.0
2015-07-14,23.0,23.0,23.0,23.0,0.0,23.0
2015-07-15,23.0,23.0,23.0,23.0,0.0,23.0
2015-07-16,23.0,23.0,23.0,23.0,0.0,23.0
2015-07-17,23.0,23.0,23.0,23.0,0.0,23.0
2015-07-20,23.0,23.0,23.0,23.0,0.0,23.0
2015-07-21,23.0,23.0,23.0,23.0,0.0,23.0
2015-07-22,23.0,23.0,23.0,23.0,0.0,23.0
2015-07-23,22.0,22.0,22.0,22.0,100.0,22.0
2015-07-24,22.0,22.0,22.0,22.0,0.0,22.0
2015-07-27,22.0,22.0,22.0,22.0,0.0,22.0
2015-07-28,22.0,22.0,22.0,22.0,500.0,22.0
2015-07-29,22.0,22.0,22.0,22.0,0.0,22.0
2015-07-30,23.0,22.0,23.0,23.0,1200.0,23.0
2015-07-31,23.0,23.0,23.0,23.0,0.0,23.0
2015-08-03,23.0,23.0,23.0,23.0,400.0,23.0
2015-08-04,23.0,23.0,23.0,23.0,0.0,23.0
2015-08-05,23.0,23.0,23.0,23.0,0.0,23.0
2015-08-06,23.0,23.0,23.0,23.0,0.0,23.0
2015-08-07,23.0,23.0,23.0,23.0,200.0,23.0
2015-08-10,23.0,23.0,23.0,23.0,0.0,23.0
2015-08-11,23.0,23.0,23.0,23.0,0.0,23.0
2015-08-12,23.0,23.0,23.0,23.0,0.0,23.0
2015-08-13,23.0,23.0,23.0,23.0,200.0,23.0
2015-08-14,20.0,20.0,20.0,20.0,200.0,20.0
2015-08-17,20.0,20.0,20.0,20.0,0.0,20.0
2015-08-18,20.0,20.0,20.0,20.0,0.0,20.0
2015-08-19,20.0,20.0,20.0,20.0,0.0,20.0
2015-08-20,20.0,20.0,20.0,20.0,0.0,20.0
2015-08-21,20.0,20.0,20.0,20.0,0.0,20.0
2015-08-24,20.0,20.0,20.0,20.0,0.0,20.0
2015-08-25,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,200.0,19.200000762939453
2015-08-26,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,0.0,19.200000762939453
2015-08-27,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,0.0,19.200000762939453
2015-08-28,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,0.0,19.200000762939453
2015-08-31,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,0.0,19.200000762939453
2015-09-01,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,0.0,19.200000762939453
2015-09-02,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,0.0,19.200000762939453
2015-09-03,21.0,20.0,20.0,21.0,1000.0,21.0
2015-09-04,21.0,21.0,21.0,21.0,0.0,21.0
2015-09-08,21.0,21.0,21.0,21.0,200.0,21.0
2015-09-09,21.0,21.0,21.0,21.0,0.0,21.0
2015-09-10,21.0,21.0,21.0,21.0,0.0,21.0
2015-09-11,21.0,21.0,21.0,21.0,200.0,21.0
2015-09-14,21.0,21.0,21.0,21.0,0.0,21.0
2015-09-15,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,300.0,19.020000457763672
2015-09-16,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,0.0,19.020000457763672
2015-09-17,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,0.0,19.020000457763672
2015-09-18,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,0.0,19.020000457763672
2015-09-21,19.280000686645508,19.219999313354492,19.280000686645508,19.280000686645508,900.0,19.280000686645508
2015-09-22,19.280000686645508,19.280000686645508,19.280000686645508,19.280000686645508,0.0,19.280000686645508
2015-09-23,19.280000686645508,19.280000686645508,19.280000686645508,19.280000686645508,0.0,19.280000686645508
2015-09-24,19.280000686645508,19.280000686645508,19.280000686645508,19.280000686645508,0.0,19.280000686645508
2015-09-25,19.280000686645508,19.280000686645508,19.280000686645508,19.280000686645508,0.0,19.280000686645508
2015-09-28,19.280000686645508,19.280000686645508,19.280000686645508,19.280000686645508,0.0,19.280000686645508
2015-09-29,19.5,19.5,19.5,19.5,400.0,19.5
2015-09-30,19.5,19.5,19.5,19.5,0.0,19.5
2015-10-01,19.280000686645508,19.219999313354492,19.280000686645508,19.219999313354492,800.0,19.219999313354492
2015-10-02,19.219999313354492,19.219999313354492,19.219999313354492,19.219999313354492,0.0,19.219999313354492
2015-10-05,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,200.0,19.020000457763672
2015-10-06,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,0.0,19.020000457763672
2015-10-07,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,0.0,19.020000457763672
2015-10-08,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,0.0,19.020000457763672
2015-10-09,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,0.0,19.020000457763672
2015-10-12,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,0.0,19.020000457763672
2015-10-13,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,0.0,19.020000457763672
2015-10-14,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,0.0,19.020000457763672
2015-10-15,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,0.0,19.020000457763672
2015-10-16,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,0.0,13.399999618530273
2015-10-19,13.359999656677246,13.359999656677246,13.359999656677246,13.359999656677246,0.0,13.359999656677246
2015-10-20,19.1200008392334,19.1200008392334,19.1200008392334,19.1200008392334,0.0,19.1200008392334
2015-10-21,19.1200008392334,19.1200008392334,19.1200008392334,19.1200008392334,0.0,19.1200008392334
2015-10-22,19.1200008392334,19.1200008392334,19.1200008392334,19.1200008392334,0.0,19.1200008392334
2015-10-23,14.024999618530273,13.77299976348877,13.77299976348877,14.024999618530273,0.0,14.024999618530273
2015-10-26,14.039999961853027,13.958000183105469,14.039999961853027,13.958000183105469,0.0,13.958000183105469
2015-10-27,19.1200008392334,19.1200008392334,19.1200008392334,19.1200008392334,0.0,19.1200008392334
2015-10-28,19.1200008392334,19.1200008392334,19.1200008392334,19.1200008392334,0.0,19.1200008392334
2015-10-29,19.1200008392334,19.1200008392334,19.1200008392334,19.1200008392334,0.0,19.1200008392334
2015-10-30,19.1200008392334,19.1200008392334,19.1200008392334,19.1200008392334,0.0,19.1200008392334
2015-11-02,19.1200008392334,19.1200008392334,19.1200008392334,19.1200008392334,0.0,19.1200008392334
2015-11-03,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,0.0,14.180000305175781
2015-11-04,19.1200008392334,19.1200008392334,19.1200008392334,19.1200008392334,0.0,19.1200008392334
2015-11-05,19.1200008392334,19.1200008392334,19.1200008392334,19.1200008392334,0.0,19.1200008392334
2015-11-06,19.1200008392334,19.1200008392334,19.1200008392334,19.1200008392334,0.0,19.1200008392334
2015-11-09,14.125,14.125,14.125,14.125,0.0,14.125
2015-11-10,14.402999877929688,14.402999877929688,14.402999877929688,14.402999877929688,0.0,14.402999877929688
2015-11-11,14.442000389099121,14.442000389099121,14.442000389099121,14.442000389099121,0.0,14.442000389099121
2015-11-12,14.32699966430664,14.090999603271484,14.32699966430664,14.090999603271484,0.0,14.090999603271484
2015-11-13,19.1200008392334,19.1200008392334,19.1200008392334,19.1200008392334,0.0,19.1200008392334
2015-11-16,19.1200008392334,19.1200008392334,19.1200008392334,19.1200008392334,0.0,19.1200008392334
2015-11-17,14.029999732971191,14.029999732971191,14.029999732971191,14.029999732971191,0.0,14.029999732971191
2015-11-18,19.1200008392334,19.1200008392334,19.1200008392334,19.1200008392334,0.0,19.1200008392334
2015-11-19,19.1200008392334,19.1200008392334,19.1200008392334,19.1200008392334,0.0,19.1200008392334
2015-11-20,19.1200008392334,19.1200008392334,19.1200008392334,19.1200008392334,0.0,19.1200008392334
2015-11-23,19.5,19.5,19.5,19.5,300.0,19.5
2015-11-24,19.5,19.5,19.5,19.5,0.0,19.5
2015-11-25,19.5,19.5,19.5,19.5,0.0,19.5
2015-11-27,19.5,19.5,19.5,19.5,0.0,19.5
2015-11-30,19.5,19.5,19.5,19.5,0.0,19.5
2015-12-01,19.5,19.5,19.5,19.5,0.0,19.5
2015-12-02,19.5,19.5,19.5,19.5,0.0,19.5
2015-12-03,26000.0,23333.30078125,24666.69921875,24066.69921875,346800.0,24066.69921875
